patient_id,HALLMARK_ANGIOGENESIS,HALLMARK_APOPTOSIS,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_MYC_TARGETS_V1,HALLMARK_PI3K_AKT_MTOR_SIGNALING
TCGA-E9-A1RG,-0.3673463696835765,-0.058326825319199194,-0.4353171641825003,0.5193177305530945,-0.09047714061067427,-0.5370652635308847,1.540974359984153,-1.8813813937409887
TCGA-C8-A12Y,-0.38663667320332445,0.48407621718744004,-0.7299788188656787,0.07162293962452577,0.20460816579823599,-0.13858714514325612,1.1558230720827118,-0.6252325130012587
TCGA-BH-A0DP,0.3625614394950822,0.8366500498620663,-0.6434139226644243,-0.7597065891969625,0.8435613539112777,0.7363490001949236,-0.06923057046931123,0.40512734268156575
TCGA-E9-A1QZ,0.5461935451827931,1.0029698914802807,-0.017405786702891012,0.3037270821413823,-0.0058703434308476354,0.5937343625468968,0.3214018789154733,1.1496038730263052
TCGA-GM-A2D9,0.4690925394252163,0.11945408487248829,-1.0924296068230361,-0.999536620342221,0.34339077558624925,-0.03650900753154155,0.8829142056241178,-0.970709528809868
TCGA-GM-A3XL,-1.6137625908271906,1.0032593880149254,1.727030743625658,1.8664429613802032,-2.0605213922800005,0.22586530555517842,2.7227799734945206,-1.755010496130174
TCGA-LQ-A4E4,-0.9107463466822564,-1.1716528529706363,0.9822696222681166,0.490106722534687,-0.8417668335834119,-2.156260897829185,-0.3600110337033843,-1.2344889698741672
TCGA-D8-A1X7,-0.22160789009594062,-1.5379801961722923,0.6180869956355153,-0.13959801014573728,0.09466644116129273,-0.7212063547327354,-1.166727603478093,-0.10935457004520692
TCGA-AN-A0XU,-0.3917937562938691,-0.4964945680140898,1.699242220754086,1.6645376333535822,-0.25101954459825515,-0.14558558928961593,0.7748776546512632,-1.0091602813617064
TCGA-BH-A0BV,-0.016699935733177875,-0.0757138070372289,0.17855663124029314,-0.22451129624090913,0.28504366033367357,0.1657195835275924,-1.2958710414499495,0.4835550747199986
TCGA-BH-A1FJ,-1.1006979615256482,-0.8994201303517706,2.102430836161332,1.138795127127628,-0.7147765041372293,-1.217346051344279,-0.22432418801980977,-1.3934613579723685
TCGA-EW-A1J1,-1.1975020208315514,0.00882594776092604,0.26208989931752846,-0.4342218055444843,-1.1467214559954209,-0.4326584685551696,-0.5915411809590281,0.2583885581138294
TCGA-A2-A4RX,1.1299707697466437,1.118881233997985,0.5118169595374799,0.4258529152508448,1.7919885579247632,1.2170468234802194,-0.8521697595281257,0.9802824714105223
TCGA-D8-A142,1.0846368127529726,-0.3734794519023288,-0.10380670358104215,0.4310699550587088,1.0820669183161822,0.2898660315830293,-0.13765120243210577,0.479733930777371
TCGA-EW-A1J2,0.6148309368292078,0.24204012798089877,-0.9328913885138649,-1.4379597697180813,1.1227120519440426,0.8193017762316126,-1.6865908218552987,1.198813086285648
TCGA-BH-A0HF,0.9811317960094034,0.6812017080151525,-1.0569260089185157,-0.20405699780294576,1.0287918070490594,0.8499815210383723,0.6234279846593358,-0.3252353088471057
TCGA-E9-A1N9,-0.2391116717083656,-0.48941187658666985,1.1740700930024504,1.1992845382115123,0.0719812471009393,-0.8769108585403038,1.0584223138406408,0.4982449451690475
TCGA-E2-A570,0.05578628360053713,0.012266120306081929,-0.7637198812162997,-0.31130815848710747,0.9489217696454717,-0.40538447060383,0.3252427129979154,-0.5613382165518892
TCGA-AO-A0JG,0.19784097236379108,-0.007646424905434581,-0.6697334914166175,-1.2462099123892687,-0.039608725482862,-0.212356656563482,-1.0970829665963708,0.2028039656110023
TCGA-S3-A6ZH,-1.5161610374417103,-0.9631214475816265,1.4809186690681393,0.8583804816189086,-1.6204637010283647,-0.9594871157317187,0.282792376286775,-0.494376497592934
TCGA-D8-A1XC,-1.4976756928360193,-1.3157097609005315,-0.12411295075074591,-0.7510315924242368,-1.8987185702429155,-1.2528252572742475,-1.2698122832808776,-0.6597615062589466
TCGA-AQ-A54N,-2.5879167146556656,-1.1608098974187084,0.23706451284786262,0.46509890872305104,-2.8871863048288113,-1.2418966890514491,1.4933516014176085,-2.3600721930192763
TCGA-C8-A131,0.8225582922553459,0.6352169342041231,-0.021105162638397207,1.0314895246582196,1.0570985665705543,1.03704962075258,1.0406844449095238,-0.6330074097490994
TCGA-E2-A1AZ,0.04831953598353041,0.9285114518185229,1.8832931881308452,1.4764645676199455,0.7372845277607036,0.5931048064281993,0.25711567276934866,0.44652219228214113
TCGA-E9-A3HO,-0.5790386491646554,-1.4714738124846698,0.8758066171695402,0.8710367625021203,-1.2724457696867335,-1.759546668876338,1.4455608741963162,-0.08365304303123323
TCGA-A7-A5ZX,0.09130782147073564,-0.1067626189266218,-1.2491783717194407,-1.58324157876717,0.9334188772389658,-0.3944417661622076,-0.21741900853051546,0.703659168208115
TCGA-AR-A2LH,1.2630141151566714,1.8950351029493748,-0.5229285543795532,0.15021440474905023,0.17400422303444676,1.8870804235903165,0.4000805687988832,0.6563714911632873
TCGA-C8-A138,0.642077255180654,0.4596142138300746,-0.8915395047089172,0.046597379954364054,0.8386255359325503,0.37728745582233986,0.20342129593318573,-0.8019488428157504
TCGA-LL-A6FR,0.09169369471408957,-0.7085869898776374,-0.7716518968945485,0.6177489807436864,0.4916794060950007,-0.3550928887575138,0.987889866172346,-2.8259522841640385
TCGA-D8-A1JM,-1.3478381115612612,0.4954157832743552,1.6561807162125992,1.5428932381149265,-2.116617222592494,-0.01249801104477141,1.4392343827350609,-0.7419724635810743
TCGA-BH-A0BF,0.6703646734283656,1.1489141231455966,-0.29175781299300385,-0.01985727749132346,1.286660494845149,1.492149116098745,-0.251719669338753,0.9465364562517806
TCGA-A7-A0CH,-0.7014397917658395,-0.40828282488232714,0.11494880711686987,-0.5352547837007553,0.4172692799485847,-0.43638272287573704,-0.46464607228949045,-0.7599969717307765
TCGA-LL-A73Y,1.257954423331207,0.12471642905733107,-0.9895417981482991,-0.33833974497602365,1.1738414827977417,0.713678100324202,-0.4087746077175199,0.8536692651534618
TCGA-BH-A1FH,1.254981189638317,0.06232396469305841,-1.1709196510858584,-1.3681756179052982,1.412125709317828,0.35512137904165314,-1.942238960931273,1.3047617584555073
TCGA-AC-A4ZE,-0.2080205987511467,-0.7213783653036936,0.43274287698103436,-0.007052606240871153,-1.4336077227100472,-1.1946870689329485,-0.3657039353719306,0.06694065018059284
TCGA-AR-A24U,0.3840982885631364,0.628232437786696,0.15287728545040158,0.47049431049903634,0.6926543218993871,1.5303155729068112,-0.1127293893152216,1.0830270010505985
TCGA-A2-A0SX,0.5362136162157768,0.8468434552771122,0.6776680470946045,0.9543556517629799,0.860029120077897,1.238155756454286,-0.1378608305062669,1.7108169449647042
TCGA-E9-A1ND,0.35561002285175614,2.0619118705536885,0.30805049601499246,0.8031259500555495,0.06400906826471058,2.1226985016216564,0.3757915365659477,-0.5047861893575234
TCGA-A8-A084,-0.36537889957451164,-0.26181089596888796,0.6597223344392039,0.6162591318709134,0.29089041386900283,-0.3985129312410934,-1.3259043502921506,-0.4002892947918256
TCGA-A1-A0SG,-0.3893969499445564,-0.7033975459730205,-0.34364934390673746,-0.5996648032696911,0.2515670486960599,-0.6629320912176969,-0.9933419148513428,0.5991793505167042
TCGA-B6-A0X0,-1.171009513487092,-0.13210312883195188,0.302593682647386,-0.14586331528472704,-1.1056925841409149,-0.8203096433277649,0.8039670657740521,0.008808521492386697
TCGA-AR-A254,0.16491417679668458,-0.45385651118432624,0.4928435338472958,0.8224205246752029,0.6499209133563091,0.7702322194111864,1.0299545267338213,0.7953487842784533
TCGA-LD-A7W6,-0.5463254400700721,0.23810196151459273,0.08181692860623432,-0.17121054296372626,-0.20044060770901287,-0.29450097545797904,-0.417893752154311,-0.17690623927288207
TCGA-D8-A1Y0,0.05442523086205572,0.2645747101984854,0.7511448140269323,0.6486421141987788,0.28126136633130305,0.19048137628831185,-0.3862489090007959,0.9272235359027157
TCGA-BH-A18R,-0.9741283193689795,-0.20186312280405852,1.6709721365343326,1.391675532358251,-0.8276594148234259,-0.6272683151525499,0.842294602616613,0.28636542084728833
TCGA-LL-A5YO,-0.3662654301485651,2.164132313777261,0.08421846623212095,0.7939953634122996,-0.23110139790867265,0.7494580054859189,1.9619548985293713,-1.0233887569272986
TCGA-AO-A0J4,0.6989022519965458,0.337378034186905,0.7907753515243787,1.069850533075197,0.4906047414040532,0.9848117692851959,0.6239839688247287,1.190196037715919
TCGA-E9-A1NG,1.7408696329504842,0.5554009588611163,-0.6157399746272799,-0.7548826724178886,1.7437135375387063,1.478591532061682,-0.8214033407904737,0.489806510652237
TCGA-BH-A18M,0.36575753636677005,0.12240211260416137,0.22405335845803778,-0.19898640511061536,0.876585572660848,0.3210134953692436,-0.33844479830284474,1.0703521263769664
TCGA-A8-A085,0.1306614718920964,-1.9495431761638915,0.9259608419749491,0.5980274484477769,-0.18340450712455458,-1.963749743592221,0.1132558472323705,-0.004834360437712108
TCGA-E2-A10F,0.25791974534153933,0.8892455019436694,0.012108726049034638,-0.20295708990878927,1.199874155984688,0.7495874942636102,-0.569789692480436,0.41174447866212266
TCGA-D8-A27H,0.56292727187484,-0.575375103770658,-0.2842911904123217,0.32225369604144954,1.1152408725691503,-0.04262737773127143,-1.5170067707688277,1.3931211101295256
TCGA-AN-A0XT,0.38453372820490217,-0.9867880010927443,-0.7574771667855486,-0.8204370783051927,-0.7784174313241793,-0.8453059066888946,-0.5339072253761112,-0.222380505906746
TCGA-A2-A3Y0,-0.49132254728148134,1.579705995534038,0.8260101990967436,1.5125730724838928,-1.2297686552940275,0.7309067489799177,2.8248231955759926,-1.4114556778639187
TCGA-AN-A0XL,1.3563644808881685,-0.2725035264900284,-0.38416016774522205,-0.1852200585543307,0.7698134238354911,0.3101103197523413,-0.9955284544026639,1.24583630663822
TCGA-AR-A0U2,-1.124302900368029,-1.8308164219905696,2.930259604313211,1.9231586850986042,-1.5035114735989303,-1.8622074663961203,-1.3458266080450023,1.100171987759067
TCGA-A7-A5ZW,0.7173389775848589,0.5359652917932719,-1.1463813421323756,-1.110224472386666,1.2259651293856948,0.5594574717871852,0.27146725022095863,0.5782029240737345
TCGA-AN-A0AR,-1.6560963874660626,-1.6903602198633019,1.598611085530629,1.20933519853926,-1.5741357927439508,-2.6496484459082077,2.031005418777882,-3.4137868900103627
TCGA-E9-A1RH,-0.9195231025038249,-0.39243732216317917,1.7051600249153083,1.4398634531780796,0.48128997765960546,-0.010314231959947425,0.3308613050955189,0.24001035795224762
TCGA-LL-A5YL,-0.43542425652693134,0.3423500133857508,-0.8249471765376104,-0.09394230733522572,-0.23712874639580725,-0.3095612784949205,0.9927623165603271,-2.3026206547579466
TCGA-E9-A22G,-1.318585996887387,-0.5816117970268676,1.9497463947023543,2.0928805273940965,-1.4322293559444528,-0.45917211258426244,1.986702085580378,-1.4100766583008164
TCGA-AR-A1AW,-0.470930863768,1.5758602984619845,0.7062344046103345,0.2099501454332493,0.053022669105758945,1.1515459602284344,-0.679403994726559,1.419566243322004
TCGA-BH-A1EN,-0.4550201518612108,-0.9138954435548728,0.05581994194872626,-0.019397559989279584,-0.5353414857794665,-1.0556918142596092,-0.3695322975858576,-0.15556813974295308
TCGA-B6-A409,-0.2351116773792886,0.7551487530614079,-0.8474951209126148,0.4541427861248053,-0.483490041646797,-0.024452536134072375,1.728609464674914,-1.4419478768064828
TCGA-A8-A0A2,-0.8604409279067515,-0.9737256567157475,-0.06506802605805032,-0.6435083353537948,-0.11436070551993892,-0.5003933007219435,-0.6595798023797186,-0.5127508113149738
TCGA-AR-A2LJ,0.3781810975753086,1.119821809062077,-1.310864652134777,-0.6055325621378704,0.4611394304348146,0.6125027081773645,0.8644995051993174,-0.6669160330484797
TCGA-A7-A2KD,-0.014944126815915455,-0.5418620564351756,0.47985030290658737,0.7407771029488114,0.6097905798390523,0.29502551530500887,0.15574867299423456,1.1235343651386482
TCGA-EW-A1P4,0.3008837584349014,1.8829809002307905,1.3752791226223555,1.686510318904228,0.7544915434422834,1.8512068372621802,1.1283416750934476,0.8509225546269316
TCGA-A8-A09M,-1.3745651667627585,-0.24480550953831534,0.1755657712019217,0.3138476834358719,-1.0799815714925285,-0.6264324948082285,0.2965308765381398,-0.7823581595720283
TCGA-E9-A245,-1.2170235764774753,-1.0126359653421564,-0.29640014449663415,-0.5448319191158593,-0.882809908001489,-1.3407491791759794,-0.11782987305950654,-1.3396666356979126
TCGA-E2-A1IP,0.35432200453097157,1.836928425573611,0.27064299573157186,0.7856664227712233,0.2605922285384637,1.4612518765692835,0.6781101904942184,0.2676688826961961
TCGA-C8-A3M7,1.263984263318622,-0.10739337781251396,-0.7956467788429424,-0.4531087640272449,0.06942241694966714,-0.10133572467455038,-0.23637408818645766,0.14885994223518986
TCGA-BH-A0DV,2.163482418915657,0.3890573863960893,-1.607510973353672,-1.3995396056740537,1.7293620922496966,1.1514747662321545,-0.8313998074101556,0.4469511671895081
TCGA-D8-A27T,0.072942646567254,0.5003869141797298,0.2285657088843354,-0.1928060662121248,1.0440547288523108,0.6026142987414445,-0.17119945705051778,0.11223997675825288
TCGA-AO-A128,0.04167303718847756,2.543141629886619,0.9149782758016057,0.870890730857713,-1.0104827259647329,1.966726977713825,-0.1259999269998924,0.9172106628064564
TCGA-EW-A1J3,-0.46709721353635997,-0.4154514136650998,0.654087316132196,0.5927997831940844,0.22163842432728412,0.2098050874823362,-0.222504082216767,0.5912067339035978
TCGA-AC-A2BM,-1.5847733134459578,-0.6473562350142807,1.44605088326071,0.46559327892823366,-0.7281121018776487,-0.9650281481779573,-0.3618012133199498,0.04439992111637688
TCGA-AN-A0FN,2.2519912568856055,1.4404707836324995,-1.4179223327107764,-0.870224482259856,1.885441331707107,1.9844120015954683,-0.3248308012227658,0.6507497544686284
TCGA-A8-A08O,-0.5629601806995622,-0.9649469063423493,0.32726971776385316,-0.06735741404393825,0.6013081574195808,-1.0793284396424807,-0.8661757825411308,0.5948436324089799
TCGA-A8-A09A,0.5210025586967191,-0.8216506289143607,-0.3637415911674315,-0.26295577049277524,0.6850866360355988,-0.45933576415117805,-1.1826254495619044,1.6187747714501444
TCGA-AO-A1KQ,-0.42834728953139567,0.09412029036955745,0.7152811023674625,1.0880772188719352,-0.11144158804145338,-0.17217609598552575,1.6212746783018,0.10480706802183296
TCGA-WT-AB44,0.4376922724464385,0.8802797014388338,-2.134534647615365,-1.8158503401047243,0.8861421938138055,0.5769367102104969,0.3335526907959444,-1.9865049975716091
TCGA-A2-A0T3,-0.29398938325134455,-0.8114751436623002,1.146010380104528,1.2719660813477844,-0.3513232724205155,-0.9065431673081011,0.2373935294544704,0.8939248722388882
TCGA-B6-A0RN,-0.8301470136436969,-0.6538615373773933,-0.8917182814926733,-1.1634896470805518,0.741993651934899,-0.976267863190781,-0.008502329152230845,-0.4251713003181337
TCGA-A7-A3J0,-1.5713142285728585,-0.5998867704230668,-0.03511239141097614,-0.37968304378311557,-1.6163423604069866,-0.6232277007009642,-0.39677211435853427,-0.11987887084830787
TCGA-GM-A2DC,-1.2530519775154465,-1.6451741208960142,-0.7629222873513068,-1.4223961128447997,-1.5448412455012734,-1.8871817815176681,-0.562270477364899,-2.5521895831919434
TCGA-BH-A8G0,0.998084803743137,1.0076014290758317,-1.7164246552724685,-1.7052935039568677,1.107076773097127,0.9758352470460546,-0.6633892312437892,0.9170436446551827
TCGA-A2-A0ET,-2.3803463966681933,-1.169745644985,1.1645101448206672,-0.13223178144349798,-2.8761546381750493,-1.240336465280353,-0.05947762824281991,-0.014917392317579523
TCGA-C8-A12Q,0.4949731173876746,-0.34178493919508596,0.15191694729137367,0.10383348744511939,0.5455538277807462,0.12296070864882444,-1.1827729072292472,0.7107982302435301
TCGA-BH-A0E7,-0.22694487757785353,-1.6692695751771567,0.08847853135516888,-0.629146401570317,-0.5217923142536275,-1.620940395271094,-1.7742812875342,-0.5190880686954943
TCGA-AN-A04A,0.2736640941663642,-0.47371276775848004,-0.29539405374739675,-0.07113634398870608,1.3494193413896782,0.27187396353384674,0.799916800829176,0.465998837306982
TCGA-E9-A2JT,0.20213538387298932,2.1554398703900013,0.03976251227348352,-0.38533718000208433,-0.23370782473097293,0.49860434274049603,-0.7148730295862905,1.5973388457169253
TCGA-E9-A1R7,-1.3943402581674067,-2.247944291491448,0.8505310920821677,0.3879227031160726,-1.3309951306961472,-2.397718621706565,-0.95219874087299,-0.6439063594824004
TCGA-E2-A1LL,0.7665051765190383,0.8636415371011172,0.9620966837623725,1.3908278901278135,0.29613339530139404,0.8501450002344223,1.3098637164264941,0.8003798787587701
TCGA-E9-A1R0,0.40272915470995024,-0.29509834261271545,-0.3200366834988437,-0.18302508963752473,0.31727276302197416,-0.5524840851730249,-0.42367458415467363,0.17207177561909487
TCGA-A8-A07B,-0.7663745593260061,-0.9109228181709299,0.14062420574575146,0.6346337771715593,0.1753018220312275,-0.9050317535141281,0.5154077480333094,-0.6053365091093763
TCGA-EW-A1PE,1.109383670394147,1.17063803252353,-0.150789398522855,-0.44494525881093416,0.6275796728981632,1.5413385936619808,-2.126558473362286,0.19106587833554564
TCGA-A7-A6VY,0.3696447578678759,1.3710570905199433,0.5537528606255459,1.318356985983004,0.8418726330752316,1.5133860314596679,0.5960087720780006,0.3409849089685936
TCGA-E2-A156,-1.1814940494829933,-0.9506725924368916,0.7709333420641581,-0.3649354336632141,-1.7427226546897183,-1.2002961629777316,-0.8008014533221097,-0.8667971377235164
TCGA-A7-A426,0.6162634330127207,0.5434286651575507,-1.0349416353537662,-0.951416634989727,0.4528621039422653,-0.1728360615494869,-0.5815523091325296,0.10876662781200415
TCGA-A8-A06Q,-3.0443501505154544,-2.715261543968385,1.6074054090128502,0.8199925641156469,-2.9675714598841134,-2.3376979787476158,0.8694648971737885,-0.9768260531542864
TCGA-D8-A73U,0.7580710496008923,2.299938804691348,-1.6198521570788063,-1.563321701438859,0.7045998053720333,1.6160418477161138,-1.4491012579103684,0.8186403882078137
TCGA-E9-A54X,-3.341914078859197,-0.9276373799627922,-0.03515523537863169,-0.07572864710804957,-3.4478671963969663,-1.8933089820675155,0.6856655357303489,-0.3612442428315004
TCGA-A8-A0A7,0.022190249610323978,1.43825932397718,-0.7438808947944084,0.0631755336844703,0.699570510308684,0.9838696603728758,0.6254145863136179,1.2350315301490722
TCGA-E2-A14Y,-0.03333153456158602,0.3492561789274423,0.985674986496285,1.6561291333462502,-0.38153595998779755,0.9391135854923119,1.9893452465730777,-1.1103907877334973
TCGA-D8-A1JN,-1.7706596877444545,-1.215319092757533,-0.12745662799784857,-0.9261659104696673,-2.8371841974742176,-1.8019102186118223,-0.6077518163454454,-0.7211003298052133
TCGA-AN-A0AJ,-1.1164155945803953,-0.01702846917360829,1.686750695397469,1.648663658802482,-0.05009784914903527,-0.012523382799141017,2.0149138192717015,0.01939164624290053
TCGA-A8-A076,-0.49428384294487415,-0.6093902976859511,0.5352778983828778,0.6429461736637176,0.39020144659800615,-0.5841242265264215,-0.04777358681189613,0.25092696559261823
